"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"99999994994","2003-05-19T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0435","1924","","65","","","29.26","","6.2","0","5.6","0","76","54","290","24","0.22","","","310","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.22 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7624 HR MAX TEMP TIME (LST):1605 24 HR MIN TEMP (F): 5424 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.26  PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):2310  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):310 FASTEST 2MIN TIME (LST):2323 AVERAGE WIND SPEED (MPH): 6.2 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .01   T    T   .00  .00  .00  .00  .00  .00  .19  .01  .00  .00  .01  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-20T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0434","1925","","52","","","29.55","","8.3","0","-7.7","13","63","40","340","26","0.00s","","","340","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6324 HR MAX TEMP TIME (LST):1630 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.55  PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):0803  FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):0804 AVERAGE WIND SPEED (MPH): 8.3 24 HR AVG TEMP (F):52 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-21T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0433","1926","","50","","","29.60","","3.7","0","-10.0","15","66","34","030","26","0.00s","","","030","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1516 24 HR MIN TEMP (F): 3424 HR MIN TEMP TIME (LST):0427 AVERAGE STATION PRESSURE:29.60  PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):1447  FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):1448 AVERAGE WIND SPEED (MPH): 3.7 24 HR AVG TEMP (F):50 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-22T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0433","1927","","51","","","29.46","","2.1","0","-9.3","14","68","33","040","18","0.02","","","090","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60424 HR PRECIPITATION (IN): 0.02 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1523 24 HR MIN TEMP (F): 3324 HR MIN TEMP TIME (LST):0427 AVERAGE STATION PRESSURE:29.46  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG): 40 PEAK WIND TIME (LST):1143  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG): 90 FASTEST 2MIN TIME (LST):1313 AVERAGE WIND SPEED (MPH): 2.1 24 HR AVG TEMP (F):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T    T    T   .01  .01   T","","","","","","","","","","2005-10-07"
"99999994994","2003-05-23T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0432","1928","","56","","","29.40","","3.2","0","-4.5","9","69","42","350","15","0.03","","","350","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.03 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1551 24 HR MIN TEMP (F): 4224 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.40  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):1335  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):1336 AVERAGE WIND SPEED (MPH): 3.2 24 HR AVG TEMP (F):56 HOURLY INCREMENTAL PRECIPITATION VALUES (IN): T   .00  .00   T    T   .02  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-24T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0431","1929","","57","","","29.28","","2.4","0","-3.8","8","75","38","010","16","0.00s","","","070","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7524 HR MAX TEMP TIME (LST):1420 24 HR MIN TEMP (F): 3824 HR MIN TEMP TIME (LST):0314 AVERAGE STATION PRESSURE:29.28  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG): 10 PEAK WIND TIME (LST):1258  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG): 70 FASTEST 2MIN TIME (LST):1205 AVERAGE WIND SPEED (MPH): 2.4 24 HR AVG TEMP (F):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-25T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0430","1929","","59","","","29.28","","3.7","0","-2.1","6","79","39","050","18","0.00s","","","350","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7924 HR MAX TEMP TIME (LST):1533 24 HR MIN TEMP (F): 3924 HR MIN TEMP TIME (LST):0503 AVERAGE STATION PRESSURE:29.28  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG): 50 PEAK WIND TIME (LST):1542  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):1301 AVERAGE WIND SPEED (MPH): 3.7 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-26T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0430","1930","","60","","","29.37","","3.6","0","-1.3","5","79","40","030","18","0.00s","","","050","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7924 HR MAX TEMP TIME (LST):1430 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):0507 AVERAGE STATION PRESSURE:29.37  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):1147  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG): 50 FASTEST 2MIN TIME (LST):1210 AVERAGE WIND SPEED (MPH): 3.6 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-27T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0429","1931","","61","","","29.36","","2.6","0","-0.6","4","82","40","300","16","0.00s","","","300","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8224 HR MAX TEMP TIME (LST):1450 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):0503 AVERAGE STATION PRESSURE:29.36  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):1448  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):1448 AVERAGE WIND SPEED (MPH): 2.6 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-28T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0428","1932","","65","","","29.13","","7.8","0","3.1","0","79","50","320","32","0.05","","","320","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.05 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7924 HR MAX TEMP TIME (LST):1541 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.13  PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):1457  FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):1614 AVERAGE WIND SPEED (MPH): 7.8 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .01  .04   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-29T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0428","1933","","62","","","29.12","","4.4","0","-0.2","3","79","44","360","22","0.00s","","","350","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7924 HR MAX TEMP TIME (LST):1405 24 HR MIN TEMP (F): 4424 HR MIN TEMP TIME (LST):0403 AVERAGE STATION PRESSURE:29.12  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):360 PEAK WIND TIME (LST):1044  FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):1044 AVERAGE WIND SPEED (MPH): 4.4 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-30T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0427","1934","","65","","","28.81","","11.2","0","2.5","0","83","46","200","32","0.12","","","330","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD58224 HR PRECIPITATION (IN): 0.12 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8324 HR MAX TEMP TIME (LST):1629 24 HR MIN TEMP (F): 4624 HR MIN TEMP TIME (LST):0055 AVERAGE STATION PRESSURE:28.81  PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1057  FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):1718 AVERAGE WIND SPEED (MPH):11.2 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .03  .05  .02   T   .00  .00  .00  .00  .00  .00  .00  .00  .00   T   .01  .00  .00  .00   T","","","","","","","","","","2005-10-07"
"99999994994","2003-05-31T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0426","1935","","55","","","29.19","","8.8","0","-7.8","10","69","40","010","26","T","","","360","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1540 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.19  PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG): 10 PEAK WIND TIME (LST):0005  FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):0437 AVERAGE WIND SPEED (MPH): 8.8 24 HR AVG TEMP (F):55 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.01   T    T    T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-05-31T23:59:00","","","","","SOM  ","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8s","5s","1","0","0","0","-2.3","-31","42","-1.5","-3.1","-0.94s","","2.34s","10-10","","","","","","","","70.3","56.6","*","11","0027","42.8","30.16","29.20","3.26s","","","6.0","14","0","","7407","263","","","31","221","2003-05-10 20:15","2003-05-10 20:18","2003-05-10 20:21","2003-05-10 20:28","2003-05-10 20:32","2003-05-10 20:32","2003-05-10 21:07","2003-05-10 21:27","2003-05-10 21:27","2003-05-10 20:32","2003-05-10 21:13","2003-05-10 21:27","0.42","0.65","0.02","0.76s","0.83s","0.89s","1.05s","1.26","1.34","0.54","1.76s","1.99s","SOM810PCP MTOT: 3.26 DEPNRM:-1.30 PCP GT 24HRS: 2.34 DATE(S):101+ DAYS W/PCP >=.01: 8 DAYS W/PCP >=.10: 5 DAYS W/PCP >=1.00:  MSDP AMTS W/DATE-TIME TAGS:MIN:5  .42  10/2015 MIN:10  .65  10/2018 MIN:15  .02  10/2021 MIN:20  .76  10/2028 MIN:30  .83  10/2032 MIN:45  .89  10/2032 MIN:60 1.05  10/2107 MIN:80 1.26  10/2127 MIN:100 1.34  10/2127 MIN:120  .54  10/2032 MIN:150 1.76  10/2113 MIN:180 1.99  10/2127 SN GT DP ON GRND:0 - DATE(S):0  AVG DLY MIN: 42.8 AVG DLY MAX: 70.3 AVG MLY TMP: 56.6 DAYS MAX <=32:  DAYS MAX >=70: 0 DAYS MAX >=90: 0 DAYS MIN <=32: 1 DAYS MIN  <=0: 0 AVG STP:29.20  AVG SLP:30.16  LWST SLP:29.20 DATE/TIME:110027 HGST SLP:  .00 DATE/TIME: 00000 HDD MTH TOT: 253 DEP NORM: 105 SEASON(JUL 1-JUN 30):    0 DEP NORM:0   0 CDD MTH TOT:   0 DEP NORM: -82 SEASON(JAN 1-DEC 31):    0 DEP NORM:   0","","","","","","","","","","2005-10-07"
"99999994994","2003-06-01T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0426","1935","","54s","","","29.31","","2.9","0s","-9.0s","11s","71","37s","250","22","0.00","","","260","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7124 HR MAX TEMP TIME (LST):1659 24 HR MIN TEMP (F): 3724 HR MIN TEMP TIME (LST):0138 AVERAGE STATION PRESSURE:29.31  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1325  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1326 AVERAGE WIND SPEED (MPH): 2.9 24 HR AVG TEMP (F):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-06-02T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0425","1936","","53","","","29.25","","3.1","0","-10.3","12","66","40","280","14","T","","","260","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60424 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1439 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):0328 AVERAGE STATION PRESSURE:29.25  PEAK WIND SPEED (MPH): 14 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):1738  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1738 AVERAGE WIND SPEED (MPH): 3.1 24 HR AVG TEMP (F):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T    T   .00   T    T","","","","","","","","","","2005-10-07"
"99999994994","2003-06-03T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0425","1937","","61","","","29.20","","2.7","0","-2.6","4","72","49","030","17","0.01","","","010","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.01 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1258 24 HR MIN TEMP (F): 4924 HR MIN TEMP TIME (LST):0407 AVERAGE STATION PRESSURE:29.20  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):1258  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):1258 AVERAGE WIND SPEED (MPH): 2.7 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN): T    T   .00  .00  .01   T   .00  .00  .00   T    T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-06-04T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0425","1938","","61","","","29.19","","3.3","0","-2.9","4","76","45","010","20","0.00s","","","010","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7624 HR MAX TEMP TIME (LST):1520 24 HR MIN TEMP (F): 4524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.19  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG): 10 PEAK WIND TIME (LST):1139  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):1140 AVERAGE WIND SPEED (MPH): 3.3 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-06-05T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0424","1938","","60","","","29.20","","3.1","0","-4.2","5","80","40","220","20","0.00s","","","210","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8024 HR MAX TEMP TIME (LST):1520 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):0506 AVERAGE STATION PRESSURE:29.20  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1737  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1737 AVERAGE WIND SPEED (MPH): 3.1 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
"99999994994","2003-06-06T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0424","1939","","58","","","29.08","","1.8","0","-6.6","7","63","53","170","21","0.37","","","150","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.37 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6324 HR MAX TEMP TIME (LST):0924 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):2310 AVERAGE STATION PRESSURE:29.08  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):1422  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):1423 AVERAGE WIND SPEED (MPH): 1.8 24 HR AVG TEMP (F):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00   T    T   .01  .00  .02  .01  .01  .00  .01  .03  .06  .21  .01  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-10-07"
